,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
201,0.0,2.0333406925201416,0.26806193590164185,pt,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_pt_201.wav,173," Além do mais, saiba que os odores atraem os ursos e outros animais selvagens, contudo, evite carregar ou cozinhar alimentos com cheiro forte e mantenha o acampamento limpo."," Além do mais, saiba que os odores atraem os ursos e outros animais selvagens. Contudo, evite carregar ou cozinhar alimentos com cheiro forte e mantenha o acampamento limpo.",além do mais saiba que os odores atraem os ursos e outros animais selvagens contudo evite carregar ou cozinhar alimentos com cheiro forte e mantenha o acampamento limpo,além do mais saiba que os odores atraem os ursos e outros animais selvagens contudo evite carregar ou cozinhar alimentos com cheiro forte e mantenha o acampamento limpo
202,0.0,2.7040603160858154,0.27213820815086365,fr,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_fr_202.wav,168," De plus, sachez que les odeurs attirent les ours et autres animaux sauvages, alors évitez de transporter ou de cuisiner des aliments odorants et gardez le camp propre."," De plus, sachez que les odeurs attirent les ours et autres animaux sauvages, alors évitez de transporter ou de cuisiner des aliments odorants et gardez le camp propre.",de plus sachez que les odeurs attirent les ours et autres animaux sauvages alors évitez de transporter ou de cuisiner des aliments odorants et gardez le camp propre,de plus sachez que les odeurs attirent les ours et autres animaux sauvages alors évitez de transporter ou de cuisiner des aliments odorants et gardez le camp propre
203,0.7751937984496124,3.0879247188568115,0.42874225974082947,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_203.wav,133," In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp."," In addition, be aware that odors attract bears and other wild life, so avoid carrying or cooking odorous foods and keep a clean camp.",in addition be aware that odors attract bears and other wildlife so avoid carrying or cooking odorous foods and keep a clean camp,in addition be aware that odors attract bears and other wild life so avoid carrying or cooking odorous foods and keep a clean camp
204,0.0,2.558683395385742,0.14874114096164703,pt,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_pt_204.wav,136," Muitas viagens ao recife são feitas durante todo o ano, e ferimentos por quaisquer uma dessas causas, que ocorram no recife, são raros.", Muitas viagens ao Recife são feitas durante todo o ano e ferimentos por quaisquer uma dessas causas que ocorram no Recife são raros.,muitas viagens ao recife são feitas durante todo o ano e ferimentos por quaisquer uma dessas causas que ocorram no recife são raros,muitas viagens ao recife são feitas durante todo o ano e ferimentos por quaisquer uma dessas causas que ocorram no recife são raros
205,0.0,2.4122657775878906,0.22430789470672607,fr,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_fr_205.wav,142," De nombreux voyages sur le récif sont effectués tout au long de l'année, et les blessures dues à l'une de ces causes sur le récif sont rares.", De nombreux voyages sur le récif sont effectués tout au long de l'année et les blessures dues à l'une de ces causes sur le récif sont rares.,de nombreux voyages sur le récif sont effectués tout au long de lannée et les blessures dues à lune de ces causes sur le récif sont rares,de nombreux voyages sur le récif sont effectués tout au long de lannée et les blessures dues à lune de ces causes sur le récif sont rares
206,0.9259259259259258,3.3271982669830322,0.36950117349624634,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_206.wav,111," Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare."," Many trips to the reef are made all year round, and injuries due to any of these causes on the reef are rare.",many trips to the reef are made all year around and injuries due to any of these causes on the reef are rare,many trips to the reef are made all year round and injuries due to any of these causes on the reef are rare
207,0.0,2.0635945796966553,0.23592549562454224,pt,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_pt_207.wav,147, Isso nos fornece muita informação e material para projetar modelos de simulação que nos ajudam a entender os processos que existem em nossa mente., Isso nos fornece muita informação e material para projetar modelos de simulação que nos ajudam a entender os processos que existem em nossa mente.,isso nos fornece muita informação e material para projetar modelos de simulação que nos ajudam a entender os processos que existem em nossa mente,isso nos fornece muita informação e material para projetar modelos de simulação que nos ajudam a entender os processos que existem em nossa mente
208,0.0,2.4023659229278564,0.2524765133857727,fr,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_fr_208.wav,159, Cela nous donne beaucoup d’informations et de matériel pour construire des modèles de simulation qui nous aident à comprendre les processus dans notre esprit., Cela nous donne beaucoup d'informations et de matériel pour construire des modèles de simulation qui nous aident à comprendre les processus dans notre esprit.,cela nous donne beaucoup dinformations et de matériel pour construire des modèles de simulation qui nous aident à comprendre les processus dans notre esprit,cela nous donne beaucoup dinformations et de matériel pour construire des modèles de simulation qui nous aident à comprendre les processus dans notre esprit
209,0.0,3.2963485717773438,0.42026403546333313,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_209.wav,134, This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind., This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,this provides us with a lot of information and material to build simulation models which help us to understand processes in our mind,this provides us with a lot of information and material to build simulation models which help us to understand processes in our mind
210,3.1578947368421053,2.4977941513061523,0.23903393745422363,pt,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_pt_210.wav,193," A marca do arco apontando para cima tem sua aparência semelhante com um V, e a marca do arco apontando para baixo tem sua aparência semelhante com um grampo ou um quadrado sem o lado de baixo.", A marca do arco apontando para cima tem sua aparência semelhante com um grampo. E a marca do arco apontando para baixo tem sua aparência semelhante com um grampo ou um quadrado sem o lado de baixo.,a marca do arco apontando para cima tem sua aparência semelhante com um v e a marca do arco apontando para baixo tem sua aparência semelhante com um grampo ou um quadrado sem o lado de baixo,a marca do arco apontando para cima tem sua aparência semelhante com um grampo e a marca do arco apontando para baixo tem sua aparência semelhante com um grampo ou um quadrado sem o lado de baixo
211,22.033898305084744,2.3097596168518066,0.29567036032676697,fr,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_fr_211.wav,128, Le symbole « pousser » ressemble à un V et le symbole « tirer » à une agrafe ou à un carré dont le côté inférieur est manquant., Le symbole repoussé est un ressemblant et le symbole retiré est un agrafe ou un carré dont le côté inférieur est manquant.,le symbole pousser ressemble à un v et le symbole tirer à une agrafe ou à un carré dont le côté inférieur est manquant,le symbole repoussé est un ressemblant et le symbole retiré est un agrafe ou un carré dont le côté inférieur est manquant
212,12.745098039215685,3.6315600872039795,0.43691205978393555,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_212.wav,104, The up bow mark looks like a V and the down bow mark like a staple or a square missing its bottom side.," The outbound mark looks like a V and the downbound mark like a stable or square, missing its bottom side.",the up bow mark looks like a v and the down bow mark like a staple or a square missing its bottom side,the outbound mark looks like a v and the downbound mark like a stable or square missing its bottom side
213,0.0,2.4814066886901855,0.17917194962501526,pt,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/YourTTS_original/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_pt_213.wav,136," Como as áreas são pouco habitadas, e, consequentemente, a poluição luminosa não é um problema, você também poderá apreciar as estrelas."," Como as áreas são pouco habitadas e, consequentemente, a poluição luminosa não é um problema, você também poderá apreciar as estrelas.",como as áreas são pouco habitadas e consequentemente a poluição luminosa não é um problema você também poderá apreciar as estrelas,como as áreas são pouco habitadas e consequentemente a poluição luminosa não é um problema você também poderá apreciar as estrelas
